2020-05-19T17:26:00.172Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-57,None,-999.0,611616360.171394
2020-05-19T17:26:00.172Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-84,None,-999.0,611616360.171402
2020-05-19T17:26:00.173Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-84,None,-999.0,611616360.172568
2020-05-19T17:26:00.178Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-68,None,-999.0,611616360.177515
2020-05-19T17:26:00.178Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-68,None,-999.0,611616360.177548
2020-05-19T17:26:00.181Z,Bluetooth,3A333B43-A5F8-7D5E-8B03-D1241CD57AB8,-85,None,-999.0,611616360.180342
2020-05-19T17:26:00.187Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-68,None,-999.0,611616360.18638
2020-05-19T17:26:00.188Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-68,None,-999.0,611616360.186416
2020-05-19T17:26:00.192Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-93,None,12.0,611616360.191408
2020-05-19T17:26:00.194Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616360.193197
2020-05-19T17:26:00.196Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616360.193261
2020-05-19T17:26:00.199Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-69,None,-999.0,611616360.194805
2020-05-19T17:26:00.200Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-67,None,-999.0,611616360.194826
2020-05-19T17:26:00.209Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-87,None,12.0,611616360.208192
2020-05-19T17:26:00.211Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-89,None,-999.0,611616360.20822
2020-05-19T17:26:00.212Z,Bluetooth,1F923DA9-BC16-5C41-D737-A59A910B3867,-87,None,12.0,611616360.210382
2020-05-19T17:26:00.228Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-89,None,-999.0,611616360.226996
2020-05-19T17:26:00.239Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-84,None,-999.0,611616360.237545
2020-05-19T17:26:00.281Z,Bluetooth,61EC308B-919D-F3FE-A408-D38A4A0C027C,-89,None,-999.0,611616360.279092
2020-05-19T17:26:00.288Z,Heading,77.6539306640625,92.04779815673828,15.751551628112793,-3.873427629470825,-16.226730346679688,-41.37181854248047
2020-05-19T17:26:00.297Z,Bluetooth,990FEC9A-D4D6-AD59-E4AD-9AB9365657D8,-99,None,-999.0,611616360.296345
2020-05-19T17:26:00.303Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-58,BlueProxTx,8.0,611616360.301638
2020-05-19T17:26:00.305Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-58,BlueProxTx,8.0,611616360.301717
2020-05-19T17:26:00.321Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-91,None,-999.0,611616360.319753
2020-05-19T17:26:00.322Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-90,None,-999.0,611616360.319826
2020-05-19T17:26:00.326Z,Bluetooth,E21470E6-FD99-96FD-395A-E570FD093EEF,-94,None,-999.0,611616360.323175
2020-05-19T17:26:00.328Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-79,None,-999.0,611616360.323222
2020-05-19T17:26:00.328Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-79,None,-999.0,611616360.324945
2020-05-19T17:26:00.330Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-90,None,-999.0,611616360.329347
2020-05-19T17:26:00.332Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-90,None,-999.0,611616360.329414
2020-05-19T17:26:00.334Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-62,None,12.0,611616360.332193
2020-05-19T17:26:00.335Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-80,None,-999.0,611616360.332223
2020-05-19T17:26:00.336Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-80,None,-999.0,611616360.334278
2020-05-19T17:26:00.336Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-62,BlueProxTx,8.0,611616360.33435
2020-05-19T17:26:00.337Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-62,BlueProxTx,8.0,611616360.335796
2020-05-19T17:26:00.338Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-90,None,-999.0,611616360.3374
2020-05-19T17:26:00.339Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-90,None,-999.0,611616360.337424
2020-05-19T17:26:00.340Z,Accelerometer,0.3393402099609375,-0.336700439453125,-0.93304443359375
2020-05-19T17:26:00.341Z,Gyroscope,0.4860695004463196,-0.07996354252099991,-0.521141767501831
2020-05-19T17:26:00.342Z,Attitude,0.3636359760067462,0.21613967541795623,3.0449648731835803
2020-05-19T17:26:00.343Z,Gravity,0.20043708384037018,-0.3556748032569885,-0.9128638505935669
2020-05-19T17:26:00.343Z,Magnetic-field,-5.109000205993652,-16.433395385742188,-40.995155334472656,high
2020-05-19T17:26:00.355Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-80,None,-999.0,611616360.354058
2020-05-19T17:26:00.356Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-80,None,-999.0,611616360.35412
2020-05-19T17:26:00.359Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-64,None,-999.0,611616360.358611
2020-05-19T17:26:00.366Z,Bluetooth,2FA7B79A-B089-4C0F-45B4-591A2694B53E,-78,None,-999.0,611616360.365014
2020-05-19T17:26:00.367Z,Bluetooth,2FA7B79A-B089-4C0F-45B4-591A2694B53E,-78,None,-999.0,611616360.365066
2020-05-19T17:26:00.370Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-79,None,-999.0,611616360.369811
2020-05-19T17:26:00.378Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-66,None,-999.0,611616360.377184
2020-05-19T17:26:00.379Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-66,None,-999.0,611616360.377221
2020-05-19T17:26:00.381Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-92,None,12.0,611616360.377234
2020-05-19T17:26:00.382Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-93,None,12.0,611616360.377246
2020-05-19T17:26:00.385Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-80,None,-999.0,611616360.384116
2020-05-19T17:26:00.386Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-80,None,-999.0,611616360.384175
2020-05-19T17:26:00.395Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-89,None,12.0,611616360.393675
2020-05-19T17:26:00.396Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-88,None,12.0,611616360.39374
2020-05-19T17:26:00.408Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-61,BlueProxTx,8.0,611616360.406523
2020-05-19T17:26:00.410Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-61,BlueProxTx,8.0,611616360.406606
2020-05-19T17:26:00.440Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-91,None,12.0,611616360.436586
2020-05-19T17:26:00.441Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-91,None,12.0,611616360.43667
2020-05-19T17:26:00.445Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616360.443236
2020-05-19T17:26:00.447Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616360.443317
2020-05-19T17:26:00.462Z,Bluetooth,77B48037-5431-318E-045C-D7FC4F71199E,-92,[TV] Samsung Q80 Series (55),-999.0,611616360.460842
2020-05-19T17:26:00.464Z,Bluetooth,61EC308B-919D-F3FE-A408-D38A4A0C027C,-89,None,-999.0,611616360.460874
2020-05-19T17:26:00.467Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-88,None,-999.0,611616360.465632
2020-05-19T17:26:00.469Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-88,None,-999.0,611616360.465679
2020-05-19T17:26:00.477Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-62,None,-999.0,611616360.476151
2020-05-19T17:26:00.478Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-62,None,-999.0,611616360.476192
2020-05-19T17:26:00.479Z,Bluetooth,990FEC9A-D4D6-AD59-E4AD-9AB9365657D8,-93,None,-999.0,611616360.47819
2020-05-19T17:26:00.489Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-62,None,-999.0,611616360.487251
2020-05-19T17:26:00.490Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-62,None,-999.0,611616360.487304
2020-05-19T17:26:00.491Z,Bluetooth,1F923DA9-BC16-5C41-D737-A59A910B3867,-93,None,12.0,611616360.48736
2020-05-19T17:26:00.492Z,Bluetooth,1F923DA9-BC16-5C41-D737-A59A910B3867,-93,None,12.0,611616360.488495
2020-05-19T17:26:00.493Z,Bluetooth,77B48037-5431-318E-045C-D7FC4F71199E,-87,[TV] Samsung Q80 Series (55),-999.0,611616360.488513
2020-05-19T17:26:00.494Z,Bluetooth,77B48037-5431-318E-045C-D7FC4F71199E,-86,[TV] Samsung Q80 Series (55),-999.0,611616360.489755
2020-05-19T17:26:00.495Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-62,None,-999.0,611616360.491729
2020-05-19T17:26:00.496Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-62,None,-999.0,611616360.493472
2020-05-19T17:26:00.497Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-86,None,-999.0,611616360.493545
2020-05-19T17:26:00.498Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-86,None,-999.0,611616360.494961
2020-05-19T17:26:00.498Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-93,None,12.0,611616360.494992
2020-05-19T17:26:00.500Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-87,None,-999.0,611616360.499749
2020-05-19T17:26:00.512Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-87,None,-999.0,611616360.511011
2020-05-19T17:26:00.513Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616360.511067
2020-05-19T17:26:00.515Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-90,None,-999.0,611616360.511108
2020-05-19T17:26:00.516Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-67,None,12.0,611616360.513
2020-05-19T17:26:00.517Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-96,None,24.0,611616360.51455
2020-05-19T17:26:00.532Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-77,None,-999.0,611616360.53078
2020-05-19T17:26:00.535Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-85,None,-999.0,611616360.533666
2020-05-19T17:26:00.542Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-64,None,-999.0,611616360.541778
2020-05-19T17:26:00.543Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616360.541822
2020-05-19T17:26:00.544Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616360.543609
2020-05-19T17:26:00.558Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-78,None,-999.0,611616360.556539
2020-05-19T17:26:00.559Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-78,None,-999.0,611616360.556584
2020-05-19T17:26:00.560Z,Bluetooth,3A333B43-A5F8-7D5E-8B03-D1241CD57AB8,-83,None,-999.0,611616360.558899
2020-05-19T17:26:00.577Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-72,BlueProxTx,8.0,611616360.575867
2020-05-19T17:26:00.580Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-72,BlueProxTx,8.0,611616360.57598
2020-05-19T17:26:00.588Z,Accelerometer,0.23126220703125,-0.4049072265625,-0.7448272705078125
2020-05-19T17:26:00.590Z,Gyroscope,0.06649593263864517,0.048892173916101456,0.29600849747657776
2020-05-19T17:26:00.592Z,Attitude,0.3821574785485595,0.17069156285285866,3.0893658462161784
2020-05-19T17:26:00.592Z,Gravity,0.15761029720306396,-0.3729231655597687,-0.9143781065940857
2020-05-19T17:26:00.593Z,Magnetic-field,-7.693701267242432,-16.745956420898438,-40.39104461669922,high
2020-05-19T17:26:00.600Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-55,None,8.0,611616360.598442
2020-05-19T17:26:00.601Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-55,None,8.0,611616360.598525
2020-05-19T17:26:00.626Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-75,None,-999.0,611616360.624883
2020-05-19T17:26:00.627Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-75,None,-999.0,611616360.624933
2020-05-19T17:26:00.632Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-85,None,-999.0,611616360.630725
2020-05-19T17:26:00.637Z,Bluetooth,2FA7B79A-B089-4C0F-45B4-591A2694B53E,-67,None,-999.0,611616360.635791
2020-05-19T17:26:00.638Z,Bluetooth,2FA7B79A-B089-4C0F-45B4-591A2694B53E,-67,None,-999.0,611616360.635863
2020-05-19T17:26:00.642Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616360.640553
2020-05-19T17:26:00.644Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616360.640624
2020-05-19T17:26:00.664Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-93,None,-999.0,611616360.662671
2020-05-19T17:26:00.668Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-70,None,8.0,611616360.666786
2020-05-19T17:26:00.670Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-70,None,8.0,611616360.666909
2020-05-19T17:26:00.678Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616360.676985
2020-05-19T17:26:00.681Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616360.677052
2020-05-19T17:26:00.707Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-88,None,24.0,611616360.705239
2020-05-19T17:26:00.708Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-88,None,24.0,611616360.705312
2020-05-19T17:26:00.715Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616360.713987
2020-05-19T17:26:00.718Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616360.714059
2020-05-19T17:26:00.722Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-97,None,24.0,611616360.721197
2020-05-19T17:26:00.723Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-96,None,24.0,611616360.721268
2020-05-19T17:26:00.724Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-64,None,-999.0,611616360.723027
2020-05-19T17:26:00.725Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-92,None,-999.0,611616360.723053
2020-05-19T17:26:00.726Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-92,None,-999.0,611616360.72477
2020-05-19T17:26:00.745Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-93,None,12.0,611616360.744199
2020-05-19T17:26:00.747Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-93,None,12.0,611616360.744245
2020-05-19T17:26:00.748Z,Bluetooth,D8FAAE96-C411-E201-E6DC-5B6D0C88B31B,-93,None,12.0,611616360.74592
2020-05-19T17:26:00.749Z,Bluetooth,D8FAAE96-C411-E201-E6DC-5B6D0C88B31B,-92,None,12.0,611616360.746174
2020-05-19T17:26:00.754Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-71,BlueProxTx,8.0,611616360.752955
2020-05-19T17:26:00.756Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-71,BlueProxTx,8.0,611616360.753082
2020-05-19T17:26:00.758Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-92,None,12.0,611616360.755555
2020-05-19T17:26:00.759Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-93,None,12.0,611616360.75562
2020-05-19T17:26:00.760Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-88,None,-999.0,611616360.759284
2020-05-19T17:26:00.766Z,Bluetooth,1F923DA9-BC16-5C41-D737-A59A910B3867,-95,None,12.0,611616360.764881
2020-05-19T17:26:00.768Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-89,None,-999.0,611616360.767122
2020-05-19T17:26:00.769Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-89,None,-999.0,611616360.767187
2020-05-19T17:26:00.789Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-84,None,-999.0,611616360.788254
2020-05-19T17:26:00.791Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-85,None,-999.0,611616360.788299
2020-05-19T17:26:00.799Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-73,None,-999.0,611616360.797646
2020-05-19T17:26:00.801Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-73,None,-999.0,611616360.797703
2020-05-19T17:26:00.807Z,Bluetooth,77B48037-5431-318E-045C-D7FC4F71199E,-90,[TV] Samsung Q80 Series (55),-999.0,611616360.805722
2020-05-19T17:26:00.818Z,Bluetooth,EBD8BD35-346A-87BB-1058-36865E634F4E,-95,None,-999.0,611616360.814984
2020-05-19T17:26:00.821Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-53,BlueProxTx,8.0,611616360.819827
2020-05-19T17:26:00.835Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-84,None,-999.0,611616360.833512
2020-05-19T17:26:00.836Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-84,None,-999.0,611616360.833585
2020-05-19T17:26:00.838Z,Accelerometer,0.167510986328125,-0.3409271240234375,-0.9255828857421875
2020-05-19T17:26:00.840Z,Gyroscope,0.1455255001783371,0.26135995984077454,-0.021466143429279327
2020-05-19T17:26:00.842Z,Attitude,0.44892195431461407,0.33573711412206564,3.060653956930729
2020-05-19T17:26:00.843Z,Gravity,0.2968203127384186,-0.4339945614337921,-0.8506153225898743
2020-05-19T17:26:00.844Z,Magnetic-field,-1.5363826751708984,-19.578567504882812,-40.33954620361328,high
2020-05-19T17:26:00.855Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616360.853399
2020-05-19T17:26:00.857Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616360.85348
2020-05-19T17:26:00.877Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-84,None,-999.0,611616360.875594
2020-05-19T17:26:00.878Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-84,None,-999.0,611616360.875673
2020-05-19T17:26:00.879Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-62,None,12.0,611616360.875687
2020-05-19T17:26:00.890Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-91,None,24.0,611616360.888572
2020-05-19T17:26:00.891Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-91,None,24.0,611616360.888644
2020-05-19T17:26:00.894Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-54,BlueProxTx,8.0,611616360.892498
2020-05-19T17:26:00.896Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-54,BlueProxTx,8.0,611616360.892568
2020-05-19T17:26:00.900Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-73,None,-999.0,611616360.898274
2020-05-19T17:26:00.918Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-84,None,-999.0,611616360.916908
2020-05-19T17:26:00.919Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-84,None,-999.0,611616360.916958
2020-05-19T17:26:00.923Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-65,None,-999.0,611616360.922124
2020-05-19T17:26:00.929Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-66,BlueProxTx,8.0,611616360.927331
2020-05-19T17:26:00.931Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-66,BlueProxTx,8.0,611616360.927402
2020-05-19T17:26:00.933Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-95,None,12.0,611616360.929619
2020-05-19T17:26:00.935Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-91,None,12.0,611616360.933625
2020-05-19T17:26:00.936Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-91,None,12.0,611616360.933699
2020-05-19T17:26:00.939Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-75,None,-999.0,611616360.937812
2020-05-19T17:26:00.939Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-75,None,-999.0,611616360.937842
2020-05-19T17:26:00.962Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-84,None,-999.0,611616360.961051
2020-05-19T17:26:00.964Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-84,None,-999.0,611616360.961133
2020-05-19T17:26:00.967Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-64,BlueProxTx,8.0,611616360.965698
2020-05-19T17:26:00.969Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-64,BlueProxTx,8.0,611616360.965768
2020-05-19T17:26:00.974Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-84,None,-999.0,611616360.973327
2020-05-19T17:26:00.975Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-84,None,-999.0,611616360.973394
2020-05-19T17:26:00.984Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-86,None,12.0,611616360.982683
2020-05-19T17:26:00.985Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-86,None,12.0,611616360.982762
2020-05-19T17:26:00.994Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-85,None,-999.0,611616360.992916
2020-05-19T17:26:00.995Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-86,None,-999.0,611616360.992996
2020-05-19T17:26:00.999Z,Bluetooth,EBD8BD35-346A-87BB-1058-36865E634F4E,-96,None,-999.0,611616360.997948
2020-05-19T17:26:01.007Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-85,None,-999.0,611616361.006418
2020-05-19T17:26:01.013Z,Bluetooth,61EC308B-919D-F3FE-A408-D38A4A0C027C,-94,None,-999.0,611616361.011482
2020-05-19T17:26:01.023Z,Bluetooth,D8FAAE96-C411-E201-E6DC-5B6D0C88B31B,-96,None,12.0,611616361.021414
2020-05-19T17:26:01.038Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616361.036417
2020-05-19T17:26:01.040Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616361.036491
